56	-15.33
57	-14.43
58	-15.4
59	-14.46
60	-14.18
61	-14.61
62	-15.01
63	-13.89
64	-14.66
65	-14.13
66	-14.22
67	-15.03
68	-15.47
69	-13.55
70	-14.73
71	-15.04
72	-14.11
73	-13.72
74	-14.26
75	-14.7
76	-13.87
77	-14.19
78	-14.7
79	-14.06
80	-13.9
81	-15.02
82	-14.79
83	-14.74
84	-14.94
85	-14.67
86	-14.84
87	-15.06
88	-13.86
89	-14.76
90	-14.75
91	-15.16
92	-14.43
93	-14.77
94	-14.47
95	-16.13
96	-14.31
97	-14.23
98	-14.16
99	-14.88
100	-14.95
51	-2.66
52	-1.935
53	-1.694
54	-2.576
55	-4.722
56	-1.895
57	-3.697
58	-2.711
59	-3.172
60	-1.745
61	-4.884
62	-1.841
63	-3.182
64	-3.532
65	-2.825
66	-1.782
67	-4.295
68	0.4845
69	-1.004
70	-3.673
71	-3.941
72	-2.148
73	-3.498
74	-5.215
75	-2.92
76	-5.44
77	-0.2605
78	-2.564
79	-2.213
80	-1.334
81	-0.4917
82	-1.352
83	-2.701
84	-3.04
85	-2.815
86	-1.945
87	-3.454
88	-2.452
89	-5.109
90	-1.513
91	-4.083
92	-1.129
93	-1.996
94	-4.672
95	-3.014
96	-5.168
97	-2.286
98	-1.976
99	-2.893
100	-3.148
51	6.098
52	6.297
53	7.962
54	7.893
55	6.988
56	6.1
57	6.579
58	7.257
59	5.477
60	6.147
61	7.003
62	6.184
63	6.732
64	7.343
65	6.499
66	6.928
67	7.994
68	6.343
69	8.487
70	7.108
71	7.388
72	8.677
73	6.573
74	7.088
75	6.015
76	6.625
77	7.081
78	6.179
79	5.959
80	6.791
81	8.235
82	6.829
83	6.354
84	7.893
85	6.252
86	6.712
87	6.997
88	6.387
89	5.78
90	7.024
91	6.059
92	6.555
93	7.461
94	10.11
95	5.596
96	7.721
97	6.759
98	5.144
99	4.842
100	7.964
51	4.788
52	4.242
53	4.479
54	4.305
55	5.168
56	3.765
57	3.203
58	3.909
59	3.101
60	4.323
61	3.427
62	3.461
63	4.737
64	4.752
65	4.12
66	3.995
67	4.696
68	3.359
69	3.407
70	3.986
71	3.133
72	4.388
73	4.255
74	3.873
75	4.824
76	3.832
77	3.504
78	4.756
79	3.001
80	3.878
81	4.33
82	4.905
83	3.672
84	3.519
85	3.519
86	3.785
87	3.866
88	4.562
89	4.537
90	3.595
91	4.945
92	2.921
93	4.408
94	4.201
95	3.172
96	3.689
97	4.22
98	3.84
99	5.072
100	4.308
51	-0.7713
52	-7.748
53	0.003935
54	-6.17
55	-5.08
56	-2.833
57	-0.4529
58	2.763
59	-4.931
60	-0.8381
61	-4.489
62	-4.969
63	-4.076
64	-1.271
65	-2.232
66	-2.899
67	-2.337
68	-2.729
69	-9.186
70	-0.6432
71	-4.295
72	-1.352
73	-4.811
74	-3.808
75	-8.494
76	-1.127
77	-1.488
78	-8.571
79	-1.554
80	-2.865
81	-6.586
82	-1.226
83	-3.602
84	-3.969
85	-2.316
86	-2.15
87	-3.529
88	-0.7427
89	-4.605
90	-2.607
91	-1.391
92	-7.337
93	-3.741
94	-5.698
95	-1.605
96	-1.635
97	-3.192
98	-6.215
99	-6.674
100	-4.429
51	7.126
52	7.736
53	6.938
54	7.112
55	8.306
56	7.154
57	8.034
58	7.123
59	7.826
60	9.429
61	7.165
62	7.267
63	7.415
64	6.584
65	6.119
66	7.396
67	8.047
68	8.023
69	5.741
70	8.077
71	8.228
72	7.586
73	7.717
74	7.47
75	8.795
76	6.967
77	8.363
78	8.135
79	8.665
80	7.695
81	8.227
82	8.146
83	6.194
84	7.906
85	8.92
86	7.551
87	7.624
88	6.876
89	6.581
90	8.389
91	8.045
92	8.001
93	6.754
94	6.793
95	8.045
96	6.296
97	9.778
98	8.075
99	5.414
100	7.341
51	2.795
52	4.433
53	3.807
54	4.221
55	4.36
56	4.875
57	4.303
58	3.879
59	3.046
60	3.342
61	4.576
62	3.574
63	3.462
64	2.837
65	3.538
66	3.239
67	4.325
68	2.706
69	2.597
70	2.991
71	4.171
72	2.071
73	3.172
74	4.906
75	3.364
76	2.831
77	4.208
78	3.821
79	3.428
80	3.094
81	3.963
82	3.469
83	4.222
84	4.504
85	2.779
86	2.443
87	3.953
88	2.211
89	2.154
90	4.23
91	3.808
92	3.711
93	4.161
94	4.131
95	3.422
96	2.026
97	2.903
98	4.687
99	5.923
100	1.148
51	4.702
52	4.762
53	3.453
54	3.692
55	9.476
56	4.777
57	2.626
58	4.976
59	4.826
60	2.944
61	6.008
62	4.697
63	5.129
64	3.807
65	5.162
66	0.587
67	4.623
68	5.373
69	6.067
70	3.97
71	7.361
72	3.852
73	3.101
74	7.154
75	3.903
76	6.26
77	4.952
78	2.774
79	5.016
80	4.29
81	5.187
82	5.801
83	5.445
84	3.834
85	5.958
86	9.135
87	4.408
88	6.309
89	5.507
90	7.148
91	4.106
92	4.383
93	4.439
94	7.512
95	4.444
96	4.305
97	6.176
98	4.338
99	0.1781
100	5.341
51	3.982
52	4.085
53	5.217
54	3.773
55	4.168
56	4.633
57	4.351
58	4.526
59	3.666
60	3.994
61	5.116
62	4.291
63	4.21
64	3.958
65	4.783
66	4.834
67	4.536
68	3.523
69	4.325
70	4.589
71	4.28
72	2.525
73	4.346
74	4.193
75	4.251
76	4.53
77	3.798
78	4.006
79	3.931
80	4.11
81	5.003
82	4.445
83	3.444
84	4.279
85	4.558
86	4.319
87	4.653
88	3.509
89	4.401
90	4.117
91	2.865
92	3.919
93	5.351
94	4.491
95	3.585
96	3.99
97	3.683
98	3.65
99	5.097
100	4.656
51	-7.452
52	-7.929
53	-7.063
54	-7.273
55	-5.927
56	-6.796
57	-7.224
58	-7.315
59	-7.726
60	-7.552
61	-7.234
62	-6.746
63	-6.193
64	-6.834
65	-7.318
66	-6.932
67	-5.892
68	-6.98
69	-7.059
70	-6.625
71	-7.895
72	-7.701
73	-7.971
74	-6.431
75	-6.191
76	-7.032
77	-6.897
78	-6.773
79	-7.695
80	-6.392
81	-6.365
82	-6.178
83	-6.951
84	-7.904
85	-7.027
86	-6.508
87	-7.252
88	-7.651
89	-6.752
90	-8.661
91	-7.257
92	-7.344
93	-6.464
94	-8.072
95	-6.98
96	-6.508
97	-6.066
98	-6.578
99	-7.978
100	-6.427
51	-5.278
52	-5.72
53	-6.183
54	-6.143
55	-6.037
56	-4.203
57	-4.331
58	-5.855
59	-4.623
60	-5.797
61	-5.822
62	-5.498
63	-5.164
64	-4.99
65	-4.831
66	-4.334
67	-5.31
68	-5.346
69	-3.66
70	-5.846
71	-6.017
72	-3.639
73	-5.505
74	-5.571
75	-5.005
76	-4.784
77	-5.794
78	-5.132
79	-6.01
80	-5.695
81	-5.108
82	-5.091
83	-5.546
84	-4.78
85	-5.97
86	-6.205
87	-6.006
88	-5.662
89	-5.117
90	-5.262
91	-5.215
92	-5.707
93	-3.904
94	-4.589
95	-5.649
96	-5.527
97	-5.879
98	-5.147
99	-4.253
100	-5.769
51	-1.955
52	-1.148
53	-1.653
54	-1.541
55	-1.224
56	-1.244
57	-1.51
58	-1.862
59	-1.78
60	-1.664
61	-1.716
62	-1.669
63	-1.555
64	-1.71
65	-1.696
66	-1.164
67	-2.234
68	-2.036
69	-1.949
70	-1.603
71	-1.921
72	-2.158
73	-1.681
74	-2.008
75	-1.497
76	-2.418
77	-1.905
78	-1.88
79	-1.799
80	-1.835
81	-1.178
82	-1.829
83	-0.9161
84	-1.601
85	-1.866
86	-1.777
87	-1.585
88	-1.625
89	-1.814
90	-1.502
91	-1.389
92	-1.721
93	-1.78
94	-2.09
95	-1.757
96	-1.087
97	-2.042
98	-1.641
99	-1.751
100	-1.174
51	2.552
52	2.821
53	4.957
54	1.275
55	6.189
56	5.706
57	4.314
58	1.787
59	4.238
60	2.729
61	3.496
62	-0.3689
63	7.924
64	4.435
65	9.155
66	5.185
67	7.454
68	2.702
69	7.192
70	9.535
71	6.881
72	-0.7552
73	4.512
74	3.591
75	6.005
76	1.664
77	5.674
78	8.315
79	2.882
80	-1.43
81	4.684
82	4.193
83	3.5
84	7.097
85	2.017
86	2.864
87	7.782
88	2.172
89	0.1558
90	5.395
91	5.277
92	0.6426
93	10.1
94	8.936
95	2.108
96	4.339
97	2.177
98	2.271
99	1.577
100	6.914
51	-7.751
52	-8.276
53	-8.972
54	-8.303
55	-8.781
56	-8.29
57	-8.56
58	-7.211
59	-7.979
60	-8.18
61	-8.862
62	-8.463
63	-7.911
64	-8.909
65	-8.233
66	-8.688
67	-8.324
68	-8.448
69	-8.915
70	-8.914
71	-8.293
72	-8.069
73	-8.513
74	-7.816
75	-8.271
76	-8.352
77	-9.149
78	-8.03
79	-8.643
80	-7.679
81	-7.459
82	-8.095
83	-7.38
84	-8.393
85	-8.166
86	-8.313
87	-7.757
88	-9.227
89	-8.83
90	-7.767
91	-8.299
92	-7.705
93	-8.475
94	-8.218
95	-8.183
96	-7.648
97	-8.911
98	-8.597
99	-8.103
100	-8.093
51	-1.158
52	-0.5219
53	-1.075
54	-0.3286
55	-1.333
56	-1.612
57	-1.908
58	-0.8756
59	-1.8
60	-0.5031
61	-1.866
62	-1.885
63	-1.213
64	-1.479
65	-1.33
66	-1.439
67	-1.415
68	-1.281
69	-0.1244
70	-0.7751
71	-0.8734
72	-0.315
73	-1.741
74	-1.466
75	-1.128
76	-1.278
77	-2.335
78	-0.6408
79	-0.6901
80	-0.3987
81	-2.785
82	0.05508
83	-2.238
84	-0.6821
85	-0.766
86	-0.5247
87	-1.187
88	-1.585
89	-1.483
90	-1.312
91	-1.456
92	-0.6525
93	-2.125
94	-1.45
95	-1.128
96	-2.123
97	-0.7706
98	-1.028
99	-2.966
100	-1.608
51	3253.0
52	3221.0
53	3240.0
54	3241.0
55	3236.0
56	3242.0
57	3230.0
58	3242.0
59	3255.0
60	3220.0
61	3229.0
62	3225.0
63	3243.0
64	3211.0
65	3212.0
66	3251.0
67	3265.0
68	3248.0
69	3253.0
70	3244.0
71	3244.0
72	3247.0
73	3228.0
74	3241.0
75	3237.0
76	3247.0
77	3249.0
78	3217.0
79	3235.0
80	3238.0
81	3238.0
82	3234.0
83	3230.0
84	3246.0
85	3221.0
86	3229.0
87	3253.0
88	3233.0
89	3262.0
90	3254.0
91	3213.0
92	3235.0
93	3245.0
94	3246.0
95	3252.0
96	3246.0
97	3231.0
98	3230.0
99	3277.0
100	3250.0
51	9.686
52	13.21
53	5.989
54	14.56
55	-10.86
56	-9.849
57	9.427
58	8.461
59	-14.07
60	12.19
61	6.506
62	-3.979
63	-4.376
64	6.572
65	1.657
66	-3.834
67	-25.02
68	7.676
69	-6.589
70	0.4555
71	-4.354
72	15.24
73	-4.473
74	-18.47
75	-10.15
76	0.3044
77	-21.84
78	8.551
79	6.698
80	4.287
81	-10.27
82	18.04
83	-8.581
84	-0.6354
85	-3.507
86	2.823
87	-15.84
88	-10.93
89	-8.526
90	1.98
91	-9.659
92	7.921
93	-5.212
94	-15.57
95	-19.37
96	-13.92
97	4.39
98	0.484
99	-33.84
100	-30.33
