58	-14.41
59	-14.39
60	-15.09
61	-13.53
62	-15.06
63	-14.18
64	-13.87
65	-13.43
66	-15.3
67	-15.08
68	-15.23
69	-13.87
70	-14.56
71	-15.69
72	-14.87
73	-14.98
74	-13.79
75	-15.52
76	-13.53
77	-13.36
78	-14.43
79	-14.39
80	-14.72
81	-14.49
82	-13.96
83	-13.7
84	-14.12
85	-15.91
86	-14.27
87	-13.96
88	-14.18
89	-15.73
90	-15.36
91	-14.62
92	-14.87
93	-15.11
94	-14.82
95	-14.22
96	-14.24
97	-15.37
98	-15.38
99	-15.31
100	-14.76
51	-3.118
52	-1.548
53	-3.179
54	-2.695
55	-2.398
56	-3.069
57	-1.214
58	-3.49
59	-4.9
60	-5.09
61	-4.545
62	-3.068
63	-3.051
64	-2.87
65	-3.364
66	-2.938
67	-1.632
68	-4.032
69	-4.474
70	-4.366
71	-1.243
72	-5.976
73	-1.262
74	-5.173
75	-5.653
76	-1.282
77	-2.924
78	-3.618
79	-5.434
80	-3.28
81	-3.817
82	-4.043
83	-3.856
84	-4.282
85	-3.692
86	-4.139
87	-1.593
88	-0.9334
89	-3.987
90	-3.17
91	-2.319
92	-2.176
93	-1.906
94	-2.523
95	-1.511
96	-2.714
97	-3.929
98	-4.055
99	-4.823
100	-3.58
51	7.416
52	8.014
53	7.363
54	5.744
55	7.931
56	5.494
57	5.689
58	6.418
59	5.629
60	7.346
61	7.653
62	6.836
63	6.094
64	6.516
65	7.133
66	5.652
67	6.113
68	5.719
69	5.777
70	7.145
71	8.277
72	6.099
73	6.998
74	5.811
75	6.602
76	7.673
77	7.518
78	6.441
79	8.477
80	6.971
81	7.252
82	6.751
83	5.976
84	6.036
85	7.577
86	6.903
87	7.072
88	6.171
89	6.443
90	7.062
91	6.854
92	6.552
93	7.22
94	7.367
95	6.394
96	8.042
97	7.035
98	8.002
99	6.569
100	7.262
51	3.992
52	3.435
53	4.118
54	4.319
55	2.962
56	4.108
57	4.596
58	3.822
59	4.223
60	4.667
61	2.717
62	3.965
63	4.29
64	3.611
65	4.014
66	5.043
67	4.392
68	4.779
69	4.257
70	4.009
71	4.402
72	3.35
73	4.147
74	4.449
75	4.457
76	3.975
77	4.508
78	3.928
79	3.326
80	4.927
81	3.531
82	4.475
83	3.119
84	4.326
85	4.655
86	3.762
87	3.933
88	3.942
89	3.839
90	3.868
91	4.071
92	4.676
93	3.922
94	4.533
95	3.626
96	3.64
97	3.774
98	4.276
99	3.457
100	3.922
51	-6.26
52	-2.268
53	-4.121
54	-1.563
55	-6.691
56	-0.07636
57	-3.381
58	-2.413
59	0.8117
60	0.6055
61	-3.082
62	-5.029
63	-6.726
64	-0.3094
65	-5.593
66	-4.154
67	-2.285
68	-3.534
69	-0.8264
70	-1.344
71	-8.402
72	-7.23
73	-6.425
74	-4.413
75	-1.753
76	-6.564
77	-0.7538
78	-3.12
79	-5.25
80	-0.4394
81	-3.241
82	-2.034
83	-0.972
84	-4.227
85	-5.051
86	-7.049
87	-2.196
88	-6.785
89	-6.815
90	-3.592
91	-2.841
92	0.08597
93	-0.1875
94	-3.896
95	-2.294
96	2.808
97	-2.219
98	-0.5743
99	-1.107
100	0.1362
51	7.872
52	10.17
53	6.46
54	6.945
55	7.761
56	8.336
57	8.103
58	7.911
59	8.062
60	7.936
61	7.948
62	8.286
63	7.615
64	8.463
65	8.301
66	7.39
67	8.054
68	6.111
69	7.629
70	9.341
71	8.657
72	7.02
73	7.451
74	7.873
75	7.498
76	6.81
77	8.871
78	9.296
79	8.074
80	7.516
81	7.915
82	8.163
83	6.763
84	6.401
85	6.031
86	6.596
87	8.033
88	7.458
89	8.38
90	7.26
91	7.854
92	8.823
93	7.921
94	8.705
95	8.189
96	7.086
97	8.841
98	9.003
99	7.294
100	5.579
51	2.73
52	2.861
53	3.497
54	3.539
55	3.131
56	3.908
57	3.051
58	4.037
59	4.432
60	3.024
61	4.042
62	1.179
63	3.496
64	3.994
65	2.425
66	3.779
67	3.034
68	4.142
69	3.243
70	3.639
71	3.05
72	3.23
73	1.512
74	3.26
75	3.772
76	2.922
77	3.103
78	3.393
79	2.951
80	3.603
81	4.808
82	3.601
83	4.273
84	4.131
85	3.648
86	3.674
87	3.203
88	2.989
89	2.491
90	4.007
91	4.37
92	2.521
93	2.961
94	3.228
95	3.784
96	2.793
97	3.314
98	2.244
99	3.286
100	3.223
51	1.318
52	0.1091
53	5.384
54	3.343
55	3.339
56	3.915
57	3.543
58	3.435
59	6.596
60	3.323
61	5.6
62	3.224
63	6.243
64	4.833
65	5.48
66	6.193
67	5.933
68	5.602
69	2.543
70	7.195
71	4.783
72	5.567
73	6.751
74	8.297
75	4.871
76	4.367
77	7.374
78	5.841
79	4.888
80	1.422
81	4.441
82	4.922
83	5.371
84	7.62
85	6.06
86	2.877
87	6.385
88	-0.2249
89	6.339
90	5.901
91	8.653
92	3.552
93	5.213
94	6.286
95	6.388
96	3.556
97	3.849
98	4.21
99	5.234
100	4.147
51	4.89
52	4.407
53	3.353
54	4.269
55	3.929
56	4.27
57	3.575
58	4.302
59	4.147
60	4.063
61	4.815
62	5.022
63	3.934
64	4.415
65	3.808
66	4.258
67	3.844
68	3.481
69	4.544
70	4.7
71	3.861
72	4.517
73	4.659
74	4.533
75	4.975
76	3.891
77	4.09
78	3.649
79	4.519
80	4.377
81	4.933
82	4.512
83	3.495
84	4.116
85	4.287
86	4.632
87	4.787
88	3.73
89	4.629
90	3.661
91	3.468
92	3.433
93	4.731
94	4.836
95	4.361
96	4.086
97	3.954
98	4.504
99	4.154
100	4.095
51	-6.564
52	-6.815
53	-6.435
54	-7.224
55	-6.585
56	-6.031
57	-7.049
58	-7.054
59	-7.43
60	-8.034
61	-6.56
62	-6.627
63	-7.303
64	-6.795
65	-6.726
66	-7.019
67	-6.965
68	-6.557
69	-8.21
70	-7.492
71	-6.191
72	-6.932
73	-7.25
74	-7.261
75	-5.988
76	-7.15
77	-7.302
78	-7.302
79	-6.565
80	-6.433
81	-7.672
82	-7.298
83	-7.391
84	-7.051
85	-6.985
86	-7.176
87	-6.881
88	-6.51
89	-7.676
90	-6.439
91	-6.952
92	-6.649
93	-6.757
94	-6.987
95	-7.287
96	-6.254
97	-6.565
98	-7.345
99	-6.415
100	-6.778
51	-4.664
52	-4.483
53	-5.442
54	-5.921
55	-5.71
56	-4.831
57	-5.948
58	-4.72
59	-4.982
60	-5.631
61	-5.741
62	-5.441
63	-4.207
64	-5.177
65	-4.248
66	-4.939
67	-4.964
68	-5.359
69	-5.163
70	-5.642
71	-5.347
72	-4.609
73	-5.219
74	-5.573
75	-4.783
76	-5.192
77	-5.572
78	-4.601
79	-5.497
80	-6.018
81	-4.788
82	-5.907
83	-5.684
84	-5.627
85	-4.759
86	-5.157
87	-5.087
88	-5.867
89	-4.243
90	-5.709
91	-5.262
92	-5.069
93	-5.014
94	-4.894
95	-5.213
96	-4.718
97	-5.063
98	-5.288
99	-5.209
100	-4.314
51	-1.361
52	-1.613
53	-1.307
54	-1.29
55	-2.446
56	-1.564
57	-2.319
58	-2.263
59	-2.051
60	-1.644
61	-1.428
62	-2.483
63	-2.055
64	-2.025
65	-2.057
66	-1.404
67	-1.718
68	-1.505
69	-1.508
70	-1.749
71	-2.372
72	-2.156
73	-1.327
74	-2.148
75	-1.913
76	-2.465
77	-1.771
78	-1.66
79	-2.101
80	-2.307
81	-1.84
82	-0.7136
83	-2.5
84	-2.025
85	-1.887
86	-1.611
87	-1.272
88	-1.999
89	-1.744
90	-1.749
91	-1.85
92	-1.836
93	-1.166
94	-1.554
95	-1.373
96	-1.283
97	-1.965
98	-2.111
99	-1.71
100	-1.267
51	1.916
52	6.038
53	2.12
54	3.463
55	2.54
56	4.346
57	2.905
58	5.869
59	1.999
60	0.04541
61	7.273
62	3.604
63	7.896
64	2.656
65	-2.024
66	-1.713
67	1.001
68	3.567
69	5.646
70	4.812
71	3.13
72	-1.875
73	0.008641
74	5.343
75	3.824
76	7.099
77	3.32
78	1.881
79	-0.007667
80	5.448
81	-0.307
82	1.677
83	3.728
84	4.278
85	1.913
86	0.4985
87	5.813
88	3.12
89	4.704
90	-1.238
91	7.751
92	-4.227
93	4.811
94	4.817
95	7.042
96	1.845
97	-1.876
98	-1.534
99	-4.138
100	-2.279
51	-9.176
52	-8.997
53	-8.393
54	-8.86
55	-8.174
56	-8.02
57	-8.32
58	-8.347
59	-8.29
60	-9.051
61	-7.654
62	-7.892
63	-8.083
64	-9.333
65	-8.553
66	-8.047
67	-9.203
68	-8.312
69	-8.398
70	-9.639
71	-7.88
72	-9.086
73	-7.754
74	-9.021
75	-8.043
76	-8.128
77	-8.442
78	-8.638
79	-7.551
80	-8.917
81	-8.179
82	-8.192
83	-8.142
84	-8.282
85	-7.553
86	-8.497
87	-8.763
88	-8.596
89	-8.607
90	-7.991
91	-7.653
92	-8.029
93	-8.395
94	-9.157
95	-8.088
96	-9.033
97	-9.372
98	-8.395
99	-8.977
100	-8.272
51	-0.8987
52	-0.9844
53	-0.03884
54	-1.58
55	-1.502
56	-0.7014
57	-1.713
58	-0.2889
59	-2.661
60	-0.6394
61	-2.717
62	-1.808
63	-1.07
64	-0.9703
65	-1.465
66	-0.3909
67	-1.435
68	-1.254
69	-1.509
70	-1.622
71	-0.3254
72	-0.8946
73	0.01648
74	-1.299
75	-0.6104
76	-1.435
77	-2.449
78	-1.402
79	-2.178
80	-0.5028
81	-0.5316
82	-2.036
83	-2.103
84	-1.17
85	-0.6479
86	-0.3702
87	-0.6583
88	-2.024
89	-1.218
90	-2.015
91	-0.7536
92	-2.224
93	-1.339
94	-1.957
95	-0.1295
96	-1.775
97	-1.129
98	-0.7627
99	-1.719
100	0.8606
51	3265.0
52	3246.0
53	3231.0
54	3230.0
55	3246.0
56	3244.0
57	3237.0
58	3224.0
59	3249.0
60	3250.0
61	3254.0
62	3242.0
63	3228.0
64	3237.0
65	3231.0
66	3213.0
67	3234.0
68	3225.0
69	3250.0
70	3247.0
71	3239.0
72	3225.0
73	3245.0
74	3253.0
75	3232.0
76	3235.0
77	3248.0
78	3247.0
79	3217.0
80	3223.0
81	3229.0
82	3236.0
83	3241.0
84	3226.0
85	3244.0
86	3218.0
87	3247.0
88	3264.0
89	3260.0
90	3213.0
91	3230.0
92	3249.0
93	3267.0
94	3236.0
95	3228.0
96	3254.0
97	3236.0
98	3230.0
99	3237.0
100	3231.0
51	8.433
52	8.3
53	2.497
54	14.9
55	8.88
56	6.321
57	11.14
58	9.093
59	-4.29
60	-4.111
61	9.252
62	-19.64
63	-6.477
64	3.166
65	-7.68
66	-11.74
67	-5.014
68	-1.313
69	-9.977
70	1.566
71	15.56
72	-10.87
73	23.27
74	10.23
75	-3.627
76	-14.89
77	-7.367
78	-3.354
79	-11.93
80	-4.536
81	-13.17
82	7.007
83	-18.19
84	-5.94
85	3.266
86	-0.4334
87	-1.169
88	-9.146
89	-8.559
90	-25.14
91	4.772
92	-9.916
93	-11.89
94	3.826
95	-0.822
96	4.871
97	10.97
98	-9.849
99	-18.3
100	11.23
