53	-15.05
54	-13.89
55	-13.89
56	-14.82
57	-14.78
58	-14.9
59	-14.81
60	-15.13
61	-14.76
62	-15.3
63	-14.28
64	-14.41
65	-14.53
66	-14.86
67	-15.36
68	-13.96
69	-14.91
70	-15.03
71	-14.33
72	-14.83
73	-14.55
74	-14.46
75	-14.28
76	-12.9
77	-14.99
78	-15.99
79	-14.99
80	-15.69
81	-14.52
82	-15.35
83	-14.72
84	-14.21
85	-14.59
86	-14.89
87	-14.43
88	-14.05
89	-14.25
90	-15.32
91	-14.23
92	-15.08
93	-13.82
94	-15.06
95	-14.73
96	-14.64
97	-13.75
98	-14.57
99	-13.16
100	-15.47
51	-1.674
52	-1.47
53	-3.175
54	-2.136
55	-2.711
56	-3.213
57	-2.791
58	-1.673
59	-2.874
60	-0.1687
61	-3.715
62	-2.74
63	-3.776
64	-2.492
65	-2.605
66	-2.776
67	-0.5465
68	-3.558
69	-2.829
70	-3.897
71	-2.237
72	-1.696
73	-2.365
74	-1.113
75	-4.297
76	-2.966
77	-4.065
78	-2.194
79	-0.7078
80	-3.977
81	-1.548
82	-4.13
83	-4.524
84	-1.059
85	-2.617
86	-4.238
87	-2.012
88	-3.97
89	-1.929
90	-1.866
91	-2.386
92	-2.778
93	-3.82
94	-2.808
95	-2.448
96	-2.192
97	-0.8093
98	-2.951
99	-2.783
100	-3.673
51	8.938
52	5.703
53	6.01
54	5.487
55	6.757
56	6.008
57	6.281
58	6.773
59	6.51
60	5.66
61	6.164
62	6.478
63	5.975
64	4.916
65	7.283
66	6.954
67	6.787
68	6.705
69	8.08
70	7.209
71	7.681
72	6.003
73	7.356
74	7.864
75	7.279
76	7.152
77	6.261
78	6.691
79	7.64
80	7.183
81	7.763
82	7.757
83	7.418
84	7.306
85	6.48
86	6.179
87	7.223
88	7.772
89	5.735
90	7.969
91	6.142
92	6.058
93	6.415
94	6.631
95	7.964
96	6.514
97	8.483
98	8.064
99	5.251
100	7.797
51	4.506
52	4.969
53	3.69
54	5.207
55	4.254
56	3.94
57	4.932
58	4.707
59	4.271
60	4.839
61	4.129
62	4.242
63	4.792
64	4.424
65	4.432
66	3.921
67	4.179
68	4.466
69	4.049
70	3.894
71	4.06
72	4.246
73	3.907
74	3.936
75	4.672
76	3.982
77	3.425
78	3.956
79	3.697
80	3.761
81	4.004
82	4.823
83	3.966
84	3.829
85	3.486
86	4.255
87	4.72
88	4.048
89	4.095
90	3.263
91	4.763
92	4.194
93	4.019
94	4.699
95	4.277
96	3.946
97	4.091
98	3.994
99	3.7
100	4.704
51	-5.327
52	-1.488
53	-3.772
54	-4.749
55	-2.727
56	-4.068
57	-0.9079
58	-6.596
59	-6.091
60	-2.888
61	-7.185
62	-6.578
63	-4.0
64	-0.9613
65	-3.624
66	-2.875
67	-3.04
68	-2.404
69	-5.355
70	-0.5464
71	-5.465
72	-3.841
73	-4.294
74	-1.361
75	-1.603
76	-8.504
77	-3.858
78	1.668
79	-3.962
80	-5.655
81	-4.781
82	-6.004
83	-1.945
84	-0.7953
85	-3.463
86	-2.962
87	-7.655
88	-7.778
89	-5.511
90	-0.9545
91	-0.2775
92	-2.793
93	-2.645
94	2.325
95	-4.676
96	-2.557
97	1.959
98	-4.256
99	-1.954
100	-2.194
51	8.487
52	7.787
53	6.682
54	8.354
55	6.784
56	6.842
57	6.982
58	7.05
59	7.992
60	8.056
61	6.855
62	8.408
63	7.026
64	8.247
65	7.736
66	7.067
67	7.316
68	9.955
69	6.878
70	6.717
71	7.026
72	7.049
73	7.873
74	7.479
75	7.927
76	7.211
77	8.356
78	6.506
79	7.245
80	6.656
81	8.502
82	7.452
83	6.282
84	8.69
85	7.212
86	8.084
87	8.012
88	8.531
89	7.201
90	6.796
91	6.663
92	6.101
93	6.958
94	7.389
95	8.012
96	6.282
97	7.585
98	7.797
99	7.41
100	8.596
51	3.352
52	4.52
53	3.7
54	3.49
55	2.953
56	3.537
57	3.794
58	4.231
59	2.343
60	4.851
61	4.35
62	4.067
63	2.34
64	4.209
65	1.684
66	3.187
67	5.287
68	3.519
69	3.1
70	3.644
71	3.837
72	3.025
73	3.442
74	4.239
75	3.08
76	3.036
77	3.468
78	4.629
79	3.668
80	2.677
81	3.839
82	4.669
83	2.866
84	3.3
85	3.688
86	3.33
87	3.701
88	4.427
89	3.848
90	3.28
91	2.978
92	2.876
93	4.537
94	3.958
95	3.412
96	3.396
97	2.964
98	3.891
99	3.505
100	4.456
51	4.833
52	2.875
53	7.082
54	7.663
55	6.92
56	5.534
57	6.732
58	6.965
59	2.599
60	1.117
61	8.595
62	2.561
63	4.441
64	4.371
65	6.651
66	3.962
67	7.954
68	6.574
69	2.28
70	5.158
71	7.482
72	3.504
73	4.092
74	4.193
75	6.318
76	4.131
77	2.22
78	5.091
79	2.768
80	7.221
81	8.653
82	3.106
83	3.99
84	5.645
85	6.915
86	4.899
87	4.982
88	4.054
89	5.064
90	6.818
91	4.671
92	5.555
93	5.576
94	4.105
95	5.925
96	4.143
97	4.868
98	4.404
99	5.247
100	5.668
51	3.247
52	3.516
53	3.918
54	4.367
55	5.142
56	4.445
57	3.7
58	4.921
59	4.454
60	5.014
61	3.864
62	3.972
63	4.041
64	3.716
65	3.664
66	3.504
67	4.409
68	3.825
69	3.16
70	4.423
71	4.548
72	4.447
73	4.161
74	3.887
75	4.701
76	3.598
77	3.985
78	3.758
79	4.095
80	3.768
81	4.464
82	3.523
83	4.755
84	3.231
85	4.39
86	3.85
87	4.442
88	3.789
89	3.61
90	4.747
91	4.823
92	4.266
93	4.12
94	3.532
95	3.831
96	4.385
97	3.544
98	4.609
99	3.388
100	4.323
51	-6.702
52	-6.278
53	-6.971
54	-7.577
55	-6.917
56	-7.427
57	-7.405
58	-7.587
59	-6.409
60	-7.659
61	-7.06
62	-7.399
63	-6.923
64	-7.682
65	-7.366
66	-7.016
67	-7.166
68	-6.815
69	-7.543
70	-7.96
71	-6.525
72	-7.02
73	-6.473
74	-7.447
75	-6.857
76	-7.131
77	-6.879
78	-8.117
79	-7.561
80	-7.093
81	-7.123
82	-7.569
83	-6.549
84	-6.958
85	-6.619
86	-7.342
87	-6.993
88	-7.528
89	-7.329
90	-7.307
91	-6.632
92	-6.244
93	-6.576
94	-6.978
95	-6.398
96	-7.01
97	-6.999
98	-7.146
99	-6.034
100	-7.149
51	-5.356
52	-6.0
53	-4.897
54	-3.669
55	-5.229
56	-5.532
57	-4.789
58	-5.407
59	-5.082
60	-5.766
61	-4.9
62	-5.434
63	-4.164
64	-6.292
65	-6.005
66	-6.058
67	-5.111
68	-4.592
69	-5.393
70	-4.965
71	-4.597
72	-5.324
73	-5.684
74	-5.405
75	-5.098
76	-4.314
77	-4.297
78	-4.786
79	-5.662
80	-4.978
81	-6.063
82	-4.667
83	-5.539
84	-5.134
85	-5.968
86	-6.248
87	-4.735
88	-4.03
89	-6.035
90	-4.63
91	-6.135
92	-4.984
93	-4.054
94	-5.509
95	-4.573
96	-4.373
97	-5.904
98	-4.777
99	-5.492
100	-4.775
51	-2.235
52	-1.845
53	-1.83
54	-2.251
55	-1.56
56	-2.568
57	-1.644
58	-2.072
59	-1.888
60	-1.592
61	-2.092
62	-1.449
63	-1.136
64	-1.784
65	-1.153
66	-1.852
67	-1.885
68	-1.308
69	-2.084
70	-1.442
71	-1.229
72	-2.203
73	-1.783
74	-1.916
75	-1.791
76	-1.403
77	-2.384
78	-1.546
79	-1.454
80	-1.773
81	-1.472
82	-1.299
83	-2.251
84	-1.829
85	-1.574
86	-2.094
87	-1.661
88	-2.008
89	-1.465
90	-1.592
91	-1.66
92	-1.984
93	-1.699
94	-1.576
95	-1.425
96	-1.463
97	-1.924
98	-1.796
99	-1.562
100	-1.992
51	2.493
52	7.781
53	3.929
54	1.886
55	1.722
56	0.5125
57	-0.5899
58	2.682
59	-1.96
60	-0.6534
61	0.9404
62	10.3
63	6.086
64	3.573
65	5.611
66	5.488
67	5.892
68	3.015
69	6.143
70	6.548
71	3.363
72	2.201
73	0.9363
74	5.228
75	3.247
76	2.064
77	0.4223
78	0.5786
79	0.1814
80	5.606
81	3.955
82	5.223
83	-0.6314
84	3.482
85	8.628
86	4.077
87	3.651
88	3.186
89	6.353
90	3.757
91	0.02367
92	2.816
93	8.175
94	-1.604
95	-3.365
96	4.894
97	-1.388
98	-6.748
99	3.123
100	1.515
51	-8.267
52	-9.237
53	-8.502
54	-8.731
55	-7.685
56	-7.553
57	-8.038
58	-7.859
59	-8.277
60	-8.684
61	-8.536
62	-8.491
63	-7.862
64	-8.609
65	-8.011
66	-8.668
67	-7.771
68	-9.035
69	-8.743
70	-8.569
71	-8.761
72	-8.561
73	-8.715
74	-7.905
75	-8.093
76	-8.296
77	-7.953
78	-8.316
79	-7.69
80	-7.534
81	-8.483
82	-8.598
83	-8.539
84	-8.146
85	-7.561
86	-7.793
87	-8.506
88	-8.819
89	-8.359
90	-7.879
91	-9.258
92	-8.118
93	-8.38
94	-8.389
95	-8.037
96	-8.601
97	-8.951
98	-8.988
99	-7.798
100	-8.784
51	-0.02257
52	-1.209
53	-2.415
54	-1.564
55	-0.4573
56	-1.241
57	-0.8985
58	-2.078
59	-2.023
60	-1.741
61	-0.3021
62	-1.066
63	-1.06
64	-1.776
65	-2.381
66	-1.124
67	-1.426
68	-1.306
69	-1.12
70	-0.6356
71	-1.123
72	-1.06
73	-1.533
74	0.6817
75	-1.217
76	-0.8068
77	-0.7639
78	-1.594
79	-0.9568
80	0.6297
81	-2.582
82	0.2944
83	-1.119
84	-1.209
85	0.536
86	-2.038
87	-1.239
88	-0.5675
89	-1.666
90	-1.161
91	-0.7937
92	-1.805
93	-0.876
94	-1.235
95	-2.463
96	-1.935
97	-1.637
98	-0.3869
99	-1.224
100	-0.7617
51	3255.0
52	3248.0
53	3224.0
54	3238.0
55	3215.0
56	3220.0
57	3236.0
58	3250.0
59	3238.0
60	3245.0
61	3230.0
62	3227.0
63	3223.0
64	3239.0
65	3239.0
66	3221.0
67	3236.0
68	3268.0
69	3237.0
70	3221.0
71	3242.0
72	3210.0
73	3241.0
74	3248.0
75	3212.0
76	3257.0
77	3223.0
78	3242.0
79	3242.0
80	3231.0
81	3230.0
82	3225.0
83	3239.0
84	3223.0
85	3244.0
86	3225.0
87	3219.0
88	3226.0
89	3223.0
90	3233.0
91	3234.0
92	3217.0
93	3236.0
94	3245.0
95	3254.0
96	3232.0
97	3233.0
98	3226.0
99	3233.0
100	3233.0
51	15.67
52	-5.161
53	-5.17
54	-5.237
55	10.15
56	-3.025
57	3.283
58	-3.47
59	-24.73
60	4.743
61	-4.583
62	3.584
63	6.547
64	6.388
65	-14.96
66	1.023
67	4.738
68	3.423
69	-6.392
70	-15.06
71	-3.104
72	-8.424
73	11.7
74	6.82
75	-16.27
76	-9.269
77	-7.863
78	1.722
79	-10.04
80	8.187
81	-1.263
82	14.37
83	7.496
84	4.761
85	26.46
86	-0.9279
87	2.975
88	8.292
89	-9.178
90	-12.64
91	8.825
92	9.336
93	7.167
94	7.588
95	-41.68
96	7.239
97	-5.395
98	1.411
99	-0.9605
100	8.312
